"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"119847","SN 2022aaaq","02:28:23.789","-20:54:24.48","SN Ia","0.086","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS22blsf","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.391","orange-ATLAS","2022-11-11 22:20:17.664","ATLAS_Bot1","","","2022TNSTR3292....1T","2022TNSCR3329....1F","",""
"119844","SN 2022aaan","21:42:38.048","-31:27:45.68","SN IIn","0.111","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22blsb","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","18.637","orange-ATLAS","2022-11-11 19:38:27.168","ATLAS_Bot1","","","2022TNSTR3292....1T","2022TNSCR3336....1I","",""
"119838","SN 2022aaah","22:11:41.504","-35:22:47.79","SN Ia-91T-like","0.0313","","","ATLAS","ATLAS","SCAT","ATLAS","ATLAS22blqz","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","UH88 - SNIFS","1","1","","18.162","orange-ATLAS","2022-11-07 18:31:13.152","ATLAS_Bot1","","","2022TNSTR3291....1T","2022TNSCR3327....1H","",""
"119834","SN 2022aaad","07:49:46.628","+73:39:34.00","SN II","0.01","","","ATLAS, ZTF, Fink, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","OxQUB","ATLAS, Fink, Pan-STARRS, ZTF","ATLAS22blqr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Other - Other, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","16.145","orange-ATLAS","2022-11-12 13:43:32.160","ATLAS_Bot1","","","2022TNSTR3278....1T","2022TNSCR3299....1F","",""
"119830","SN 2022zzz","12:23:26.403","+16:43:18.69","SN II","0.03051","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","","ATLAS-MLO - ATLAS-01, Other - Other, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.9","Clear-","2022-11-12 19:46:16.000","Koichi Itagaki","","","2022TNSTR3280....1I","2022TNSCR3511....1P","",""
"119828","SN 2022zzy","22:40:28.636","+16:00:41.16","SN Ic","0.0252","","","ZTF","ZTF","ZTF","ZTF","ZTF22abtecxe","P48 - ZTF-Cam","Keck1 - LRIS","1","1","","19.2322","r-ZTF","2022-11-11 03:56:23.424","ZTF_CLU_PUBLIC","","","2022TNSTR3286....1D","2024TNSCR3551....1S","",""
"119793","SN 2022zyp","10:48:44.758","-04:07:48.17","SN Ia","0.072","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ATLAS22blqg","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","18.264","orange-ATLAS","2022-11-11 14:13:32.736","ATLAS_Bot1","","","2022TNSTR3278....1T","2022TNSCR3359....1F","",""
"119786","SN 2022zyj","05:50:50.058","+58:57:50.77","SN Ia","0.06","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF22absqxti","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.77","r-ZTF","2022-11-04 09:48:57.600","ZTF_Bot1","","","2022TNSTR3285....1F","2022TNSCR3408....1F","",""
"119780","SN 2022zyd","02:08:33.200","+52:49:36.37","SN IIn","0.063","","","ZTF, ATLAS, Fink, GaiaAlerts","ZTF, ATLAS, GaiaAlerts","ZTF","ATLAS, Fink, GaiaAlerts, ZTF","ZTF22abtcpig","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, Gaia - Gaia-photometric, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.39","g-ZTF","2022-11-10 09:44:38.400","ZTF_Bot1","","","2022TNSTR3285....1F","2022TNSCR3438....1H","",""
"119778","SN 2022zyb","22:33:34.141","-26:53:40.19","SN Ia","0.049","","","ZTF, ATLAS","ZTF, ATLAS","SCAT","ATLAS, ZTF","ZTF22abthoha","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","19.93","g-ZTF","2022-11-12 03:38:52.800","ZTF_Bot1","","","2022TNSTR3285....1F","2022TNSCR3337....1H","",""
"119773","SN 2022zxw","01:55:13.929","+53:11:58.43","SN II","0.025","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF22abtcphd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.09","g-ZTF","2022-11-10 09:44:38.400","ZTF_Bot1","","","2022TNSTR3285....1F","2022TNSCR3514....1H","",""
"119772","SN 2022zxv","03:09:24.371","-04:53:39.04","SN Ia","0.072","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF17aacldgo","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.24","g-ZTF","2022-11-10 09:38:52.800","ZTF_Bot1","","","2022TNSTR3285....1F","2022TNSCR3329....1F","",""
"119770","SN 2022zxt","08:40:16.380","+56:02:36.02","SN II","0.026","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF22abtcsyd","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.6251","g-ZTF","2022-11-12 07:42:04.032","ZTF_CLU_PUBLIC","","","2022TNSTR3286....1D","2022TNSCR3360....1S","",""
"119768","SN 2022zxr","12:55:06.354","+58:47:11.57","SN II","0.008745","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF22abtcyhv","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","16.649","r-ZTF","2022-11-10 11:46:32.160","ZTF_CLU_PUBLIC","","","2022TNSTR3273....1D","2022TNSCR3301....1S","",""
"119760","SN 2022zxj","00:00:51.580","-02:18:02.81","SN Ia","0.04","SDSS J000050.99-021802.3","","ALeRCE, ATLAS","ZTF, ATLAS","SCAT","ALeRCE, ATLAS","ZTF22abtekni","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.1203","g-ZTF","2022-11-11 05:13:26.999","ALeRCE","","","2022TNSTR3269....1M","2022TNSCR3327....1H","",""
"119753","SN 2022zxc","00:16:03.852","+46:07:15.37","SN Ia","0.08","","","ZTF, ATLAS, Fink","ZTF, ATLAS","ZTF","ATLAS, Fink, ZTF","ZTF22abseymh","ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.61","g-ZTF","2022-10-31 05:49:55.200","ZTF_Bot1","","","2022TNSTR3272....1F","2022TNSCR3368....1F","",""
"119751","SN 2022zxa","02:39:57.743","+10:27:34.52","SN II","0.025","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF22abtfczg","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.16","r-ZTF","2022-11-11 07:09:07.200","ZTF_Bot1","","","2022TNSTR3272....1F","2022TNSCR3418....1H","",""
"119750","SN 2022zwz","22:49:38.985","+11:00:37.66","SN Ia","0.09","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF22abteetl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.35","r-ZTF","2022-11-11 03:57:36.000","ZTF_Bot1","","","2022TNSTR3272....1F","2022TNSCR3416....1F","",""
"119748","SN 2022zwx","00:16:41.957","+12:37:01.56","SN Ia","0.093","","","ATLAS, ZTF, Pan-STARRS, Fink","ATLAS, ZTF, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ATLAS22blpe","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.035","orange-ATLAS","2022-11-11 08:08:18.240","ATLAS_Bot1","","","2022TNSTR3270....1T","2022TNSCR3338....1F","",""
"119745","SN 2022zwu","08:43:17.305","+52:45:28.89","SN Ia","0.058749","","","ZTF","ZTF","ZTF","ZTF","ZTF18acqnzso","P48 - ZTF-Cam","P60 - SEDM","1","1","","18.59","g-ZTF","2022-11-04 08:48:28.800","ZTF_Bot1","","","2022TNSTR3272....1F","2022TNSCR3288....1F","",""
"119742","SN 2022zwr","21:50:11.592","-43:47:18.73","SN Ia","0.051292","","","ATLAS","ATLAS","None","ATLAS","ATLAS22blok","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","Other - Other","1","1","","17.746","orange-ATLAS","2022-11-10 18:48:27.360","ATLAS_Bot1","","","2022TNSTR3270....1T","2022TNSCR3404....1H","",""
"119734","SN 2022zwj","23:54:06.618","+07:29:09.07","SN Ia","0.07","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF22abtdzyw","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","19.07","r-ZTF","2022-11-11 03:38:52.800","ZTF_Bot1","","","2022TNSTR3272....1F","2022TNSCR3416....1F","",""
"119726","SN 2022zwb","08:58:23.896","+55:03:18.16","SN Ia","0.044","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF22abtctvo","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.1255","r-ZTF","2022-11-10 11:11:38.688","ZTF_CLU_PUBLIC","","","2022TNSTR3264....1D","2022TNSCR3391....1F","",""
"119725","SN 2022zwa","07:51:36.623","+27:22:49.88","SN Ia","0.026807","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF22abtctfn","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.4443","g-ZTF","2022-11-10 10:57:06.912","ZTF_CLU_PUBLIC","","","2022TNSTR3264....1D","2022TNSCR3417....1J","",""
"119723","SN 2022zvy","11:58:48.360","+19:39:46.01","SN Ia","0.08","SDSS J115848.43+193947.3","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF22abtdbdt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.7238","r-ZTF","2022-11-10 12:40:34.000","ALeRCE","","","2022TNSTR3258....1M","2022TNSCR3416....1F","",""
"119722","SN 2022zvx","02:05:07.530","+11:15:02.14","SN II","0.033","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","LiONS","ATLAS, Pan-STARRS, ZTF","ATLAS22blnt","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","Lijiang-2.4m - YFOSC","1","1","","18.574","orange-ATLAS","2022-11-10 10:04:27.264","ATLAS_Bot1","","","2022TNSTR3259....1T","2022TNSCR3274....1L","",""
"119719","SN 2022zvu","09:53:51.059","-07:47:33.66","SN Ia-91bg-like","0.019323","2MASX J09535103-0747341","0.01943","ALeRCE","ZTF","ZTF","ALeRCE","ZTF22abtcsar","P48 - ZTF-Cam","LT - SPRAT","1","1","","17.235","g-ZTF","2022-11-10 10:35:06.996","ALeRCE","","","2022TNSTR3258....1M","2022TNSCR3435....1J","",""
"119716","SN 2022zvr","11:38:32.584","-01:10:49.28","SN Ia","0.020715","SDSS J113833.27-011104.1","0.02075547","ALeRCE, ATLAS, AMPEL, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, AMPEL, ATLAS, Pan-STARRS","ZTF22abtdbnx","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","17.6804","r-ZTF","2022-11-10 12:42:49.000","ALeRCE","","","2022TNSTR3257....1M","2022TNSCR3288....1F","",""
"119715","SN 2022zvq","10:56:11.584","+19:42:54.74","SN Ia","0.076","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF22abswzyp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.87","r-ZTF","2022-11-05 11:25:26.400","ZTF_Bot1","","","2022TNSTR3263....1F","2022TNSCR3329....1F","",""
"119693","SN 2022zuu","10:51:40.408","+24:08:51.10","SN Ia","0.0539","","","ATLAS","ATLAS","TCD","ATLAS","ATLAS22blmu","ATLAS-MLO - ATLAS-01","LT - SPRAT","1","1","","18.397","orange-ATLAS","2022-11-09 13:58:55.776","ATLAS_Bot1","","","2022TNSTR3252....1T","2022TNSCR3414....1T","",""
"119692","SN 2022zut","11:40:58.820","+11:28:10.92","SN Ia","0.003309","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SGLF","ATLAS, Pan-STARRS, ZTF","ATLAS22blmm","ATLAS-MLO - ATLAS-01, Other - Other, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","14.55","orange-ATLAS","2022-11-09 14:36:56.736","ATLAS_Bot1","","","2022TNSTR3252....1T","2022TNSCR3268....1P","",""
"119677","SN 2022zue","10:37:37.072","-07:16:13.10","SN Ia","0.028823","","","ATLAS, ZTF, DESIRT","ATLAS, ZTF, DESIRT","ZTF","ATLAS, DESIRT, ZTF","ATLAS22blmj","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, CTIO-4m - DECAM, P48 - ZTF-Cam","P60 - SEDM","1","1","","16.43","orange-ATLAS","2022-11-08 08:06:38.880","ATLAS_Bot1","","","2022TNSTR3246....1T","2022TNSCR3359....1F","",""
"119657","SN 2022ztk","11:01:39.186","-14:29:15.16","SN Ia","0.013","","","ATLAS, ALeRCE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ATLAS22bllw","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","16.376","orange-ATLAS","2022-11-08 01:54:21.024","ATLAS_Bot1","","","2022TNSTR3246....1T","2022TNSCR3594....1H","",""
"119645","SN 2022zsy","23:18:32.985","-11:25:40.40","SN Ia-91T-like","0.06","","","ATLAS, YSE, ZTF, Pan-STARRS","ATLAS, Pan-STARRS, ZTF","LiONS","ATLAS, Pan-STARRS, YSE, ZTF","ATLAS22bllm","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1, PS2 - GPC2","Lijiang-2.4m - YFOSC","1","1","","18.163","orange-ATLAS","2022-11-07 09:03:19.584","ATLAS_Bot1","","","2022TNSTR3239....1T","2022TNSCR3249....1Z","",""
"119643","SN 2022zsw","21:16:34.616","+02:43:48.50","SN Ia","0.042","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","None","ATLAS, Pan-STARRS","ATLAS22blli","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, PS1 - GPC1","Other - Other","1","1","","18.148","orange-ATLAS","2022-11-07 07:00:50.400","ATLAS_Bot1","","","2022TNSTR3239....1T","2022TNSCR3412....1B","",""
"119638","SN 2022zsr","07:33:53.608","+23:16:07.94","SN Ia","0.08","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF22absselw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.01","r-ZTF","2022-11-04 11:05:16.800","ZTF_Bot1","","","2022TNSTR3242....1F","2022TNSCR3349....1J","",""
"119636","SN 2022zsp","05:05:37.679","+32:31:08.66","SN Ia-91bg-like","0.021652","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF22absqxes","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P200 - DBSP","1","1","","99","r-ZTF","2022-11-04 09:43:58.656","ZTF_CLU_PUBLIC","","","2022TNSTR3236....1D","2024TNSCR3557....1M","",""
"119634","SN 2022zsn","08:38:52.679","+43:29:42.53","SN Ia","0.0349749997","","","ZTF, YSE, ATLAS, Pan-STARRS","ZTF, Pan-STARRS, ATLAS","ZTF","ATLAS, Pan-STARRS, YSE, ZTF","ZTF22abtbijr","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.7889","g-ZTF","2022-11-06 11:48:10.656","ZTF_CLU_PUBLIC","","","2022TNSTR3236....1D","2022TNSCR3348....1F","",""
"119632","SN 2022zsl","10:08:00.580","+39:15:28.20","SN Ia","0.07","SDSS J100800.49+391528.2","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF22abswuoz","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.0223","g-ZTF","2022-11-06 11:47:26.998","ALeRCE","","","2022TNSTR3232....1F","2022TNSCR3450....1H","",""
"119631","SN 2022zsk","18:36:31.861","+58:50:16.38","SN Ia","0.076","","","ALeRCE, ATLAS, Fink","ZTF, ATLAS","ZTF","ALeRCE, ATLAS, Fink","ZTF22absxxub","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.6254","g-ZTF","2022-11-06 02:59:08.998","ALeRCE","","","2022TNSTR3232....1F","2022TNSCR3391....1F","",""
"119625","SN 2022zse","13:02:40.184","+11:03:04.45","SN Ia","0.084","","","ZTF","ZTF","ZTF","ZTF","ZTF22abstcjq","P48 - ZTF-Cam","P60 - SEDM","1","1","","19.48","r-ZTF","2022-11-04 12:57:36.000","ZTF_Bot1","","","2022TNSTR3235....1F","2022TNSCR3379....1F","",""
"119615","SN 2022zru","10:48:56.534","+18:15:09.76","SN Ia","0.055","","","ZTF, ATLAS","ZTF, ATLAS","ZTF","ATLAS, ZTF","ZTF22absstju","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.08","r-ZTF","2022-11-04 12:01:26.400","ZTF_Bot1","","","2022TNSTR3235....1F","2022TNSCR3391....1F","",""
"119589","SN 2022zqu","05:54:54.533","-22:57:47.43","SN Ia","0.052","","","ATLAS, ZTF, Fink","ATLAS, ZTF","ZTF","ATLAS, Fink, ZTF","ATLAS22blkv","ATLAS-CHL - ATLAS-04, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.625","orange-ATLAS","2022-11-06 06:30:29.088","ATLAS_Bot1","","","2022TNSTR3233....1T","2022TNSCR3369....1P","",""
"119569","SN 2022zqa","02:46:08.053","-26:55:26.56","SN Ia","0.082","","","Pan-STARRS, ZTF, ATLAS","Pan-STARRS, ZTF, ATLAS","ePESSTO+","ATLAS, Pan-STARRS, ZTF","PS22kyp","ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","20.3","w-P1","2022-11-01 09:29:17.376","PS1_Bot1","","","2022TNSTR3234....1C","2022TNSCR3336....1I","",""
"119558","SN 2022zpp","02:03:50.235","-07:07:23.29","SN Ib","0.0425","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF22absphuu","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam, PS1 - GPC1","P200 - DBSP","1","1","","19.29","g-ZTF","2022-11-04 06:33:07.200","ZTF_Bot1","","","2022TNSTR3235....1F","2022TNSCR3552....1P","",""
"119518","SN 2022zob","11:02:58.783","+32:15:32.54","SN Ia","0.059323","SDSS J110259.06+321524.8","0.05932281","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF22abrredj","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.0162","g-ZTF","2022-11-05 10:58:26.003","ALeRCE","","","2022TNSTR3227....1F","2022TNSCR3276....1F","",""
"119517","SN 2022zoa","09:58:31.277","-02:49:14.89","SN Ia","0.047266","6dFGS gJ095831.1-024921","0.047356","ALeRCE, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS","ZTF22absxatm","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.7592","r-ZTF","2022-11-05 11:27:48.001","ALeRCE","","","2022TNSTR3227....1F","2022TNSCR3470....1P","",""
"119516","SN 2022znz","09:25:24.859","-10:36:43.13","SN Ia","0.07","WISEA J092524.83-103642.6","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF22absxaxv","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, P48 - ZTF-Cam","P200 - DBSP","1","1","","19.0047","r-ZTF","2022-11-05 11:29:49.998","ALeRCE","","","2022TNSTR3227....1F","2022TNSCR3552....1P","",""
"119510","SN 2022znt","09:06:52.989","-41:47:07.02","SN II","0.017","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS22blkh","ATLAS-CHL - ATLAS-04","ESO-NTT - EFOSC2-NTT","1","1","","18.52","orange-ATLAS","2022-11-05 07:50:18.240","ATLAS_Bot1","","","2022TNSTR3228....1T","2023TNSCR.240....1M","",""
"119493","SN 2022znd","00:50:09.923","+40:03:18.65","SN Ia","0.1","","","ZTF, ATLAS, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Pan-STARRS, ZTF","ZTF22absdier","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","20.87","g-ZTF","2022-10-29 08:23:59.000","ZTF_Bot1","","","2022TNSTR3230....1F","2022TNSCR3329....1F","",""
"119487","SN 2022zmx","08:15:06.465","+44:13:01.00","SN Ia","0.062","SDSS J081506.43+441300.7","","ALeRCE, ATLAS","ZTF, ATLAS","ZTF","ALeRCE, ATLAS","ZTF22absqpsa","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.3467","g-ZTF","2022-11-04 08:44:38.000","ALeRCE","","","2022TNSTR3220....1M","2022TNSCR3369....1P","",""
"119485","SN 2022zmv","13:00:42.955","+08:18:07.43","SN Ia","0.051","SDSS J130042.89+081809.7","","ALeRCE, DESIRT","ZTF, DESIRT","ZTF","ALeRCE, DESIRT","ZTF22abstbym","CTIO-4m - DECAM, P48 - ZTF-Cam","P60 - SEDM","1","1","","17.5256","r-ZTF","2022-11-04 12:58:01.998","ALeRCE","","","2022TNSTR3220....1M","2022TNSCR3300....1F","",""
"119466","SN 2022zmf","10:42:30.974","+15:45:47.38","SN Ia","0.049384","","","ZTF, ATLAS, Fink, Pan-STARRS","ZTF, ATLAS, Pan-STARRS","ZTF","ATLAS, Fink, Pan-STARRS, ZTF","ZTF22abqwahz","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.66","r-ZTF","2022-10-27 12:08:38.400","ZTF_Bot1","","","2022TNSTR3224....1F","2022TNSCR3276....1F","",""
"119462","SN 2022zmb","10:38:43.180","+56:33:14.53","SN II","0.01449","SDSS J103843.15+563314.6","0.01448957","ALeRCE, ATLAS, Pan-STARRS, YSE","ZTF, ATLAS, Pan-STARRS","ZTF","ALeRCE, ATLAS, Pan-STARRS, YSE","ZTF22abssiet","ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","P60 - SEDM","1","1","","18.6121","r-ZTF","2022-11-04 11:21:43.998","ALeRCE","","","2022TNSTR3220....1M","2022TNSCR3316....1S","",""
"119460","SN 2022zlz","05:43:05.318","+00:37:14.76","SN Ic","0.014417","","","ATLAS, ZTF, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","SCAT","ATLAS, Pan-STARRS, ZTF","ATLAS22bljj","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.318","orange-ATLAS","2022-11-04 06:11:38.112","ATLAS_Bot1","","","2022TNSTR3221....1T","2022TNSCR3328....1H","",""
"119414","SN 2022zkg","21:25:02.215","-39:49:08.19","SN Ib","","","","ATLAS","ATLAS","POISE","ATLAS","ATLAS22blgs","ATLAS-CHL - ATLAS-04","Magellan-Baade - IMACS","1","1","","18.279","orange-ATLAS","2022-11-03 02:08:40.704","ATLAS_Bot1","","","2022TNSTR3215....1T","2022TNSCR3287....1H","",""
"119413","SN 2022zkf","07:49:47.217","+30:02:37.03","SN Ia","0.058","","","ATLAS, ZTF","ATLAS, ZTF","ZTF","ATLAS, ZTF","ATLAS22blgy","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.923","cyan-ATLAS","2022-11-02 13:43:01.920","ATLAS_Bot1","","","2022TNSTR3215....1T","2022TNSCR3369....1P","",""
"119412","SN 2022zke","04:56:21.656","+70:33:37.85","SN Ia","0.073","","","ATLAS, ZTF, Fink","ATLAS, ZTF","ZTF","ATLAS, Fink, ZTF","ATLAS22blgw","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","P60 - SEDM","1","1","","18.963","orange-ATLAS","2022-11-02 11:27:30.816","ATLAS_Bot1","","","2022TNSTR3215....1T","2022TNSCR3359....1F","",""
"119411","SN 2022zkd","11:36:52.771","+54:53:38.32","SN II","0.014","","","ATLAS, Pan-STARRS","ATLAS, Pan-STARRS","None","ATLAS, Pan-STARRS","ATLAS22blgl","ATLAS-MLO - ATLAS-01, PS2 - GPC2","Other - Other","1","1","","17.469","orange-ATLAS","2022-11-02 14:25:48.864","ATLAS_Bot1","","","2022TNSTR3204....1T","2022TNSCR3378....1B","",""
