"ID","Name","RA","DEC","Obj. Type","Redshift","Host Name","Host Redshift","Reporting Group/s","Discovery Data Source/s","Classifying Group/s","Associated Group/s","Disc. Internal Name","Disc. Instrument/s","Class. Instrument/s","TNS AT","Public","End Prop. Period","Discovery Mag/Flux","Discovery Filter","Discovery Date (UT)","Sender","Remarks","Unreal","Discovery Bibcode","Classification Bibcodes","Ext. catalog/s","Auto classification"
"172543","SN 2025bqz","09:06:24.810","-09:53:50.95","SN Ia","0.052","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","SCAT","ATLAS, GOTO, ZTF","ATLAS25bpb","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, GOTO-S - GOTO-3, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","18.266","orange-ATLAS","2025-02-14 11:43:17.760","ATLAS_Bot1","","","2025TNSTR.607....1T","2025TNSCR.636....1S","",""
"172542","SN 2025bqy","06:44:28.742","+43:43:41.62","SN Ia","0.05","","","ATLAS, GOTO, ALeRCE, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","TCD","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25bpa","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.465","orange-ATLAS","2025-02-15 09:23:10.176","ATLAS_Bot1","","","2025TNSTR.607....1T","2025TNSCR.785....1T","",""
"172532","SN 2025bqo","05:51:04.575","-31:25:10.74","SN II","0.03","","","ATLAS, GOTO","ATLAS, GOTO","SCAT","ATLAS, GOTO","ATLAS25boz","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3, GOTO-S - GOTO-4","UH88 - SNIFS","1","1","","18.382","orange-ATLAS","2025-02-12 02:21:52.992","ATLAS_Bot1","","","2025TNSTR.607....1T","2025TNSCR.637....1H","",""
"172522","SN 2025bqe","11:05:45.830","+38:21:24.69","SN Ia","0.12","","","Pan-STARRS, ATLAS","Pan-STARRS, ATLAS","SCAT","ATLAS, Pan-STARRS","PS25rr","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, PS2 - GPC2","UH88 - SNIFS","1","1","","19.32","w-P1","2025-02-07 12:18:51.840","PS1_Bot1","","","2025TNSTR.612....1C","2025TNSCR.636....1S","",""
"172513","SN 2025bpv","10:24:53.780","-27:04:54.40","SN Ia","0.068804","","","GOTO, ALeRCE, ATLAS, DESIRT","GOTO, ZTF, ATLAS, DESIRT","ZTF","ATLAS, DESIRT, GOTO, ZTF","GOTO25agr","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, CTIO-4m - DECAM, GOTO-S - GOTO-3, GOTO-S - GOTO-4, P48 - ZTF-Cam","P60 - SEDM","1","1","","20.19","L-GOTO","2025-02-07 13:59:38.112","GOTO_bot","","","2025TNSTR.610....1K","2025TNSCR.766....1S","",""
"172508","SN 2025bpq","15:38:31.259","+40:04:36.08","SN IIn","0.0637","","","ZTF, GOTO, ATLAS, LAST, Pan-STARRS","ZTF, GOTO, ATLAS, LAST, Pan-STARRS","ZTF","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","ZTF25aafofmu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1","NOT - ALFOSC","1","1","","18.1693","r-ZTF","2025-02-15 11:58:56.003","Fritz","","","2025TNSTR.616....1R","2025TNSCR.804....1G","",""
"172455","SN 2025bol","04:09:54.365","-12:24:46.31","SN Ia","0.03","","","ATLAS, ZTF, YSE, GOTO, Fink","ATLAS, ZTF, Pan-STARRS, GOTO","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25bor","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.356","orange-ATLAS","2025-02-14 07:29:46.176","ATLAS_Bot1","","","2025TNSTR.602....1T","2025TNSCR.663....1H","",""
"172449","SN 2025bof","19:56:35.332","+50:14:22.58","SN Ia","0.03021","","","GOTO, ATLAS, ZTF","GOTO, ATLAS, ZTF","None","ATLAS, GOTO, ZTF","GOTO25agk","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","Other - Other","1","1","","16.67","L-GOTO","2025-02-14 06:50:27.456","GOTO_bot","","","2025TNSTR.603....1R","2025TNSCR.619....1B","",""
"172447","SN 2025bod","05:32:14.678","-19:05:26.91","SN Ia","0.07","","","ATLAS, ZTF, GOTO","ATLAS, ZTF, GOTO","YSE","ATLAS, GOTO, ZTF","ATLAS25bol","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam","FLWO-1.5m - FAST","1","1","","18.4","orange-ATLAS","2025-02-08 02:46:20.064","ATLAS_Bot1","","","2025TNSTR.593....1T","2025TNSCR.840....1Y","",""
"172446","SN 2025boc","02:43:08.736","-32:48:17.30","SN II","0.02193","","","ATLAS, GOTO","ATLAS, GOTO","DEBASS","ATLAS, GOTO","ATLAS25bok","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ANU-2.3m - WiFeS","1","1","","18.334","orange-ATLAS","2025-02-12 00:53:55.680","ATLAS_Bot1","","","2025TNSTR.593....1T","2025TNSCR.662....1A","",""
"172370","SN 2025ble","02:11:59.926","+08:29:34.66","SN Ia","0.105","","","WFST, ZTF","WFST, ZTF","LiONS","WFST, ZTF","WFST0496dkhg","P48 - ZTF-Cam, WFST - WFST-WFC","Lijiang-2.4m - YFOSC","1","1","","21.43","g-WFST","2025-01-25 13:03:21.600","WFST_SN","","","2025TNSTR.597....1X","2025TNSCR.728....1Z","",""
"172071","SN 2025bfa","13:54:31.807","-53:18:44.32","SN II","0.012","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS25bnw","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","17.754","orange-ATLAS","2025-02-12 01:05:34.656","ATLAS_Bot1","","","2025TNSTR.586....1T","2025TNSCR1303....1G","",""
"172065","SN 2025beu","10:16:46.978","-14:33:09.45","SN Ia","0.061","","","YSE, GOTO, ATLAS, ZTF, Pan-STARRS","Pan-STARRS, GOTO, ATLAS, ZTF","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","PS25qb","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.05","r-P1","2025-02-11 10:14:45.024","YSE_Bot1","","","2025TNSTR.582....1J","2025TNSCR.636....1S","",""
"172053","SN 2025bei","11:42:59.155","-16:47:44.77","SN II","0.01246","","","ATLAS, ZTF, GOTO, LAST, Pan-STARRS","ATLAS, ZTF, GOTO, LAST, Pan-STARRS","DEBASS","ATLAS, GOTO, LAST, Pan-STARRS, ZTF","ATLAS25bnr","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, GOTO-S - GOTO-3, LAST - LAST-Cam, P48 - ZTF-Cam, PS2 - GPC2","ANU-2.3m - WiFeS","1","1","","18.221","orange-ATLAS","2025-02-08 23:34:49.728","ATLAS_Bot1","","","2025TNSTR.555....1T","2025TNSCR.682....1A","",""
"172046","SN 2025bec","03:40:49.482","+39:37:08.46","SN Ia","0.042","","","ATLAS, GOTO, ZTF","ATLAS, GOTO, ZTF","ZTF","ATLAS, GOTO, ZTF","ATLAS25bnp","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam","LT - SPRAT","1","1","","18.13","orange-ATLAS","2025-02-10 07:52:56.352","ATLAS_Bot1","","","2025TNSTR.555....1T","2025TNSCR.820....1W","",""
"172042","SN 2025bdy","14:52:24.255","+03:42:58.23","SN Ib","0.0357","","","ZTF, BlackGEM, GOTO, ATLAS, Pan-STARRS","ZTF, BlackGEM, GOTO, ATLAS, Pan-STARRS","DEBASS","ATLAS, BlackGEM, GOTO, Pan-STARRS, ZTF","ZTF25aafkxdu","ATLAS-MLO - ATLAS-01, ATLAS-STH - ATLAS-03, BG2 - BlackGEM-Cam2, BG3 - BlackGEM-Cam3, GOTO-N - GOTO-2, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS1 - GPC1","ANU-2.3m - WiFeS","1","1","","19.5779","g-ZTF","2025-02-08 11:48:31.003","Fritz","","","2025TNSTR.565....1S","2025TNSCR.727....1A","",""
"172037","SN 2025bdt","19:12:09.369","+58:28:26.38","SN II","0.04","","","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aafejer","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1","P60 - SEDM","1","1","","19.3905","r-ZTF","2025-02-04 13:45:04.003","Fritz","","","2025TNSTR.565....1S","2025TNSCR1037....1J","",""
"172035","SN 2025bdr","10:19:51.568","+55:25:54.20","SN Ia-91T-like","","2MASX J10195292+5526098","0.03272","XOSS, ALeRCE, YSE, ATLAS, Pan-STARRS, LAST","XOSS, ZTF, Pan-STARRS, ATLAS, LAST","LiONS","ATLAS, LAST, Pan-STARRS, XOSS, ZTF","KATS25C007","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, LAST - LAST-Cam, Other - Other, P48 - ZTF-Cam, PS2 - GPC2","Lijiang-2.4m - YFOSC","1","1","","18.91","Clear-","2025-02-09 20:37:53.760","Mi Zhang","","","2025TNSTR.564....1X","2025TNSCR.635....1L","",""
"172033","SN 2025bdp","13:57:50.093","+11:56:01.50","SN Ia","0.089","","","ZTF, ATLAS, GOTO, Pan-STARRS","ZTF, ATLAS, GOTO, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aafkowl","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-S - GOTO-4, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","19.1691","g-ZTF","2025-02-10 10:57:54.000","Fritz","","","2025TNSTR.565....1S","2025TNSCR.636....1S","",""
"172029","SN 2025bdl","06:38:08.352","-40:02:34.75","SN Ia","0.06","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS25bnj","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","18.777","orange-ATLAS","2025-02-06 03:13:51.168","ATLAS_Bot1","","","2025TNSTR.555....1T","2025TNSCR.584....1G","",""
"172019","SN 2025bdc","14:39:52.795","+12:22:21.03","SN Ia","0.041","","","ZTF, ATLAS","ZTF, ATLAS","SCAT","ATLAS, ZTF","ZTF25aafifce","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam","UH88 - SNIFS","1","1","","17.8032","g-ZTF","2025-02-08 11:49:12.000","Fritz","","","2025TNSTR.566....1D","2025TNSCR.636....1S","",""
"172018","SN 2025bdb","14:56:19.678","+66:30:47.06","SN Ia","0.037","","","ZTF, GOTO","ZTF, GOTO","GOTO","GOTO, ZTF","ZTF25aafdwin","GOTO-N - GOTO-2, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.1077","r-ZTF","2025-02-04 11:53:44.998","Fritz","","","2025TNSTR.565....1S","2025TNSCR.709....1P","",""
"172009","SN 2025bcs","11:10:47.881","+28:41:11.32","SN Ia","0.04","","","Pan-STARRS, ATLAS, GOTO, LAST","Pan-STARRS, ATLAS, GOTO, LAST","SCAT","ATLAS, GOTO, LAST, Pan-STARRS","PS25ps","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, LAST - LAST-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","20.01","w-P1","2025-02-06 10:59:43.296","PS1_Bot1","","","2025TNSTR.547....1C","2025TNSCR.687....1H","",""
"172005","SN 2025bco","13:15:43.305","-00:28:18.54","SN II","0.036","","","ATLAS, ZTF, GOTO, WFST, Pan-STARRS, LAST","ATLAS, ZTF, GOTO, WFST, Pan-STARRS, LAST","ePESSTO+","ATLAS, GOTO, LAST, Pan-STARRS, WFST, ZTF","ATLAS25bnf","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, LAST - LAST-Cam, P48 - ZTF-Cam, PS1 - GPC1, WFST - WFST-WFC","ESO-NTT - EFOSC2-NTT","1","1","","18.464","orange-ATLAS","2025-02-09 05:57:33.984","ATLAS_Bot1","","","2025TNSTR.546....1T","2025TNSCR.569....1G","",""
"172004","SN 2025bcn","13:59:21.061","-40:04:24.24","SN IIb","0.013","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS","ATLAS25bne","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.069","orange-ATLAS","2025-02-09 02:08:38.112","ATLAS_Bot1","","","2025TNSTR.546....1T","2025TNSCR.569....1G","",""
"171990","SN 2025bbz","16:46:39.488","-08:24:13.86","SN Ia","0.03","","","ATLAS, GOTO, ZTF, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25bnb","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","18.562","orange-ATLAS","2025-02-08 15:23:50.784","ATLAS_Bot1","","","2025TNSTR.536....1T","2025TNSCR.601....1H","",""
"171988","SN 2025bbx","14:47:08.497","-39:30:33.47","SN Ia","0.067","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS","ATLAS25bmy","ATLAS-CHL - ATLAS-04, GOTO-S - GOTO-3, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","18.579","cyan-ATLAS","2025-02-08 08:19:37.344","ATLAS_Bot1","","","2025TNSTR.536....1T","2025TNSCR.569....1G","",""
"171987","SN 2025bbw","15:21:02.549","+33:05:41.14","SN Ia","0.081","","","ATLAS, ZTF, GOTO, Pan-STARRS","ATLAS, ZTF, GOTO, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25bmx","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.896","orange-ATLAS","2025-02-08 13:36:14.976","ATLAS_Bot1","","","2025TNSTR.536....1T","2025TNSCR.636....1S","",""
"171968","SN 2025bbe","14:14:08.854","+03:13:28.77","SN Ia","0.026833","","","GOTO, ATLAS, ALeRCE, BlackGEM, WFST, Pan-STARRS","GOTO, ATLAS, ZTF, BlackGEM, WFST, Pan-STARRS","GOTO","ATLAS, BlackGEM, GOTO, Pan-STARRS, WFST, ZTF","GOTO25aeu","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, BG2 - BlackGEM-Cam2, BG3 - BlackGEM-Cam3, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS1 - GPC1, WFST - WFST-WFC","LT - SPRAT","1","1","","18.79","L-GOTO","2025-02-06 04:12:38.880","GOTO_bot","","","2025TNSTR.537....1O","2025TNSCR.570....1P","",""
"171955","SN 2025bar","11:22:43.661","-45:34:28.58","SN Ia","0.16","","","GOTO","GOTO","ePESSTO+","GOTO","GOTO25aeb","GOTO-S - GOTO-3","ESO-NTT - EFOSC2-NTT","1","1","","20.23","L-GOTO","2025-02-07 13:52:45.120","GOTO_bot","","","2025TNSTR.518....1K","2025TNSCR.544....1M","",""
"171954","SN 2025baq","14:22:17.871","+50:30:30.30","SN Iax[02cx-like]","0.007438","NGC 5602","0.00744","SNHunt, ZTF, GOTO, ATLAS, Pan-STARRS, LAST","CRTS, ZTF, GOTO, ATLAS, Pan-STARRS, LAST","CET-3PO, GOTO","ATLAS, CRTS, GOTO, LAST, Pan-STARRS, ZTF","","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-N - GOTO-2, LAST - LAST-Cam, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","LT - SPRAT","1","1","","18.9","V-crts-CRTS","2025-02-07 10:30:19.000","Andrew Drake","","","2025TNSTR.524....1V","2025TNSCR.568....1B, 2025TNSCR.600....1P","",""
"171943","SN 2025bag","10:18:27.296","-26:43:58.46","SN Ia","0.032","","","Pan-STARRS, ZTF","Pan-STARRS, ZTF","ePESSTO+","Pan-STARRS, ZTF","PS25ny","P48 - ZTF-Cam, PS1 - GPC1","ESO-NTT - EFOSC2-NTT","1","1","","17.51","r-P1","2025-02-07 09:50:10.176","PS1_Bot1","","","2025TNSTR.521....1C","2025TNSCR.544....1M","",""
"171922","SN 2025azl","13:03:55.883","-20:56:32.31","SN IIb","0.02","","","GOTO, ATLAS, ZTF, COIN, Pan-STARRS","GOTO, ATLAS, ZTF, Fink, Pan-STARRS","ePESSTO+","ATLAS, COIN, Fink, GOTO, Pan-STARRS, ZTF","GOTO25acy","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","18.98","L-GOTO","2025-02-07 04:19:18.048","GOTO_bot","","","2025TNSTR.514....1O","2025TNSCR.544....1M","",""
"171919","SN 2025azi","15:20:20.103","+10:47:07.85","SN Ia","0.082","","","ATLAS, ZTF, GOTO, YSE, Pan-STARRS","ATLAS, ZTF, GOTO, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25bmc","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1","UH88 - SNIFS","1","1","","19.287","cyan-ATLAS","2025-02-06 14:51:33.696","ATLAS_Bot1","","","2025TNSTR.506....1T","2025TNSCR.571....1S","",""
"171918","SN 2025azh","07:47:36.013","+05:37:32.58","SN Ia","0.056","","","ATLAS, ZTF, GOTO, Fink","ATLAS, ZTF, GOTO","ZTF, SCAT","ATLAS, GOTO, ZTF","ATLAS25bmb","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam","P60 - SEDM, UH88 - SNIFS","1","1","","18.825","orange-ATLAS","2025-02-06 09:22:18.336","ATLAS_Bot1","","","2025TNSTR.506....1T","2025TNSCR.574....1F, 2025TNSCR.573....1H","",""
"171916","SN 2025azf","09:03:59.101","+00:44:25.24","SN Ia","0.053","","","GOTO, ATLAS, ZTF, Pan-STARRS","GOTO, ATLAS, ZTF, Pan-STARRS","ePESSTO+","ATLAS, GOTO, Pan-STARRS, ZTF","GOTO25acr","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, GOTO-S - GOTO-3, P48 - ZTF-Cam, PS2 - GPC2","ESO-NTT - EFOSC2-NTT","1","1","","19","L-GOTO","2025-02-06 22:33:41.184","GOTO_bot","","","2025TNSTR.507....1O","2025TNSCR.569....1G","",""
"171909","SN 2025ayy","15:02:49.521","-09:19:58.46","SN II","0.016","","","ATLAS, GOTO, ZTF, Pan-STARRS, MASTER","ATLAS, GOTO, ZTF, Pan-STARRS, MASTER","LiONS","ATLAS, GOTO, MASTER, Pan-STARRS, ZTF","ATLAS25blq","ATLAS-HKO - ATLAS-02, ATLAS-STH - ATLAS-03, GOTO-N - GOTO-2, GOTO-S - GOTO-3, Other - Other, P48 - ZTF-Cam, PS1 - GPC1","Lijiang-2.4m - YFOSC","1","1","","17.838","cyan-ATLAS","2025-02-06 12:09:07.776","ATLAS_Bot1","","","2025TNSTR.506....1T","2025TNSCR.545....1L","",""
"171905","SN 2025ayu","09:52:27.624","-69:31:40.73","SN Ia","0.071","","","ATLAS","ATLAS","ePESSTO+","ATLAS","ATLAS25blm","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03","ESO-NTT - EFOSC2-NTT","1","1","","18.808","cyan-ATLAS","2025-02-06 06:16:50.016","ATLAS_Bot1","","","2025TNSTR.506....1T","2025TNSCR.584....1G","",""
"171900","SN 2025ayp","07:16:47.355","-35:36:12.15","SN Ia","0.03","","","ATLAS, GOTO","ATLAS, GOTO","ePESSTO+","ATLAS, GOTO","ATLAS25blh","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, GOTO-S - GOTO-4","ESO-NTT - EFOSC2-NTT","1","1","","19.192","cyan-ATLAS","2025-02-03 04:07:41.664","ATLAS_Bot1","","","2025TNSTR.506....1T","2025TNSCR.584....1G","",""
"171899","SN 2025ayo","14:02:46.165","-02:05:07.71","SN Ia","0.052","","","GOTO, ATLAS, ZTF, BlackGEM, WFST, Pan-STARRS","GOTO, ATLAS, ZTF, BlackGEM, WFST, Pan-STARRS","SCAT","ATLAS, BlackGEM, GOTO, Pan-STARRS, WFST, ZTF","GOTO25aci","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, BG2 - BlackGEM-Cam2, BG3 - BlackGEM-Cam3, GOTO-N - GOTO-1, GOTO-N - GOTO-2, P48 - ZTF-Cam, PS1 - GPC1, WFST - WFST-WFC","UH88 - SNIFS","1","1","","18.91","L-GOTO","2025-02-06 04:11:44.448","GOTO_bot","","","2025TNSTR.507....1O","2025TNSCR.571....1S","",""
"171896","SN 2025ayl","13:43:25.345","+16:39:47.58","SN Ia","0.026562","","","ATLAS, ALeRCE, GOTO, LAST","ATLAS, ZTF, GOTO, LAST","None, ZTF","ATLAS, GOTO, LAST, ZTF","ATLAS25ble","ATLAS-CHL - ATLAS-04, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, GOTO-N - GOTO-2, LAST - LAST-Cam, P48 - ZTF-Cam","Other - Other, P60 - SEDM","1","1","","18.725","cyan-ATLAS","2025-02-05 08:30:14.112","ATLAS_Bot1","","","2025TNSTR.491....1T","2025TNSCR.619....1B, 2025TNSCR.621....1F, 2025TNSCR.622....1C","",""
"171871","SN 2025axn","02:04:03.062","-12:52:36.05","SN IIn","0.0965","","","ZTF, ATLAS, GOTO","ZTF, ATLAS, GOTO","ZTF","ATLAS, GOTO, ZTF","ZTF25aadhpuz","ATLAS-CHL - ATLAS-04, ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-2, P48 - ZTF-Cam","LT - SPRAT","1","1","","19.045","g-ZTF","2025-01-31 03:06:11.001","Fritz","","","2025TNSTR.502....1S","2025TNSCR3272....1W","",""
"171865","SN 2025axi","16:22:09.639","+57:16:21.05","SN Ia-91bg-like","0.030648","","","ZTF","ZTF","ZTF","ZTF","ZTF25aafdvzl","P48 - ZTF-Cam","Keck1 - LRIS","1","1","","18.6616","r-ZTF","2025-02-04 11:51:01.002","Fritz","","","2025TNSTR.480....1D","2025TNSCR.907....1J","",""
"171863","SN 2025axg","13:26:06.533","+24:43:35.04","SN Ia","0.068","","","ATLAS, ZTF, GOTO","ATLAS, ZTF, GOTO","ZTF","ATLAS, GOTO, ZTF","ATLAS25bkg","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam","P60 - SEDM","1","1","","19.262","cyan-ATLAS","2025-02-04 12:14:29.184","ATLAS_Bot1","","","2025TNSTR.475....1T","2025TNSCR.744....1F","",""
"171844","SN 2025awn","10:32:56.915","+41:27:36.22","SN Ia","0.058","","","ATLAS, ZTF, YSE, Pan-STARRS","ATLAS, ZTF, Pan-STARRS","TCD","ATLAS, Pan-STARRS, ZTF","ATLAS25bjs","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","19.004","cyan-ATLAS","2025-02-04 10:32:36.384","ATLAS_Bot1","","","2025TNSTR.475....1T","2025TNSCR.650....1T","",""
"171842","SN 2025awl","13:46:38.292","-30:43:19.89","SN II","0.1798","","","ATLAS","ATLAS","DEBASS","ATLAS","ATLAS25bjm","ATLAS-CHL - ATLAS-04","ANU-2.3m - WiFeS","1","1","","19.004","cyan-ATLAS","2025-02-04 07:29:17.664","ATLAS_Bot1","","","2025TNSTR.475....1T","2025TNSCR.552....1L","",""
"171836","SN 2025awg","09:06:58.367","+22:13:33.41","SN Ia","0.09","","","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF, GOTO, ATLAS, Pan-STARRS","ZTF","ATLAS, GOTO, Pan-STARRS, ZTF","ZTF25aadobka","ATLAS-HKO - ATLAS-02, ATLAS-MLO - ATLAS-01, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","LT - SPRAT","1","1","","20.6047","g-ZTF","2025-02-01 07:01:03.999","Fritz","","","2025TNSTR.479....1S","2025TNSCR.807....1W","",""
"171835","SN 2025awf","11:24:32.089","-32:03:28.34","SN Ia","0.06581","","","ATLAS, GOTO, Pan-STARRS","ATLAS, GOTO, Pan-STARRS","DEBASS","ATLAS, GOTO, Pan-STARRS","ATLAS25bjc","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-3, PS1 - GPC1","ANU-2.3m - WiFeS","1","1","","19.35","cyan-ATLAS","2025-02-03 05:48:17.568","ATLAS_Bot1","","","2025TNSTR.475....1T","2025TNSCR.525....1L","",""
"171830","SN 2025awa","08:39:35.499","-63:07:45.37","SN Ia","0.0175","","","ATLAS, GOTO","ATLAS, GOTO","None","ATLAS, GOTO","ATLAS25bja","ATLAS-CHL - ATLAS-04, ATLAS-STH - ATLAS-03, GOTO-S - GOTO-4","ANU-2.3m - WiFeS","1","1","","17.335","cyan-ATLAS","2025-02-02 04:10:43.968","ATLAS_Bot1","","","2025TNSTR.475....1T","2025TNSCR.685....1A","",""
"171788","SN 2025auk","14:16:30.817","+39:35:09.94","SN Ia","0.03","","","ATLAS, GOTO, ZTF, Pan-STARRS","ATLAS, GOTO, ZTF, Pan-STARRS","SCAT","ATLAS, GOTO, Pan-STARRS, ZTF","ATLAS25bht","ATLAS-HKO - ATLAS-02, GOTO-N - GOTO-1, P48 - ZTF-Cam, PS2 - GPC2","UH88 - SNIFS","1","1","","18.491","cyan-ATLAS","2025-02-03 12:53:15.936","ATLAS_Bot1","","","2025TNSTR.457....1T","2025TNSCR.572....1A","",""
